co2,humidity,pressure,temperature,soil_ec,soil_humidity,soil_temperature,volume_L,gdd,standard_day_degree,daily_mean_temperature,daily_max_above_Tbase,daily_max,daily_max_reduction,ontario_units,line,heure_sin,heure_cos,vpd_kpa,volume_L_roll_3h,soil_humidity_roll_3h,target_volume_L
444.0,55.5,999.5,24.2,321.0,22.26,24.5,0.0,456.2,17.4,27.4,26.4,36.4,17.6,27.284,3,-0.8660254037844386,0.5000000000000001,1.343866989123917,0.0,22.32444444444444,0.0
455.0,57.583333333333336,999.85,23.883333333333336,319.0,22.156666666666666,24.399999999999995,0.0,456.2,17.4,27.4,26.4,36.4,17.6,27.284,3,-0.7071067811865477,0.7071067811865474,1.2568423451402702,0.0,22.248888888888885,0.0
459.8333333333333,59.25,1000.25,23.666666666666668,316.5,22.08666666666667,24.38333333333333,0.0,456.2,17.4,27.4,26.4,36.4,17.6,27.284,3,-0.5000000000000004,0.8660254037844384,1.1918297785172574,0.0,22.167777777777776,0.0
455.6666666666667,61.833333333333336,1000.9499999999999,22.96666666666667,314.3333333333333,22.040000000000003,24.3,0.0,456.2,17.4,27.4,26.4,36.4,17.6,27.284,3,-0.25881904510252157,0.9659258262890681,1.0701087512544039,0.0,22.094444444444438,0.0
459.6666666666667,64.5,1001.5500000000001,22.166666666666668,312.5,21.98,24.21666666666667,0.0,471.8,18.25,28.25,25.2,35.2,18.8,30.496,3,0.0,1.0,0.9481727961802081,0.0,22.03555555555555,0.0
477.1666666666667,70.83333333333333,1001.8333333333334,20.583333333333332,310.6666666666667,21.886666666666667,24.150000000000002,0.0,471.8,18.25,28.25,25.2,35.2,18.8,30.496,3,0.25881904510252074,0.9659258262890683,0.707017954377167,0.0,21.968888888888884,0.0
500.1666666666667,74.83333333333333,1002.1166666666667,19.533333333333335,309.0,21.83666666666667,24.083333333333332,0.0,471.8,18.25,28.25,25.2,35.2,18.8,30.496,3,0.49999999999999994,0.8660254037844387,0.571681000084596,0.0,21.901111111111106,0.0
522.3333333333334,82.25,1002.9333333333334,18.516666666666666,307.0,21.790000000000003,24.0,0.0,471.8,18.25,28.25,25.2,35.2,18.8,30.496,3,0.7071067811865476,0.7071067811865476,0.3784302636341596,0.0,21.837777777777774,0.0
498.5,86.5,1003.1833333333334,20.016666666666666,305.3333333333333,21.723333333333333,23.916666666666668,0.0,471.8,18.25,28.25,25.2,35.2,18.8,30.496,3,0.8660254037844386,0.5000000000000001,0.3159937975329407,0.0,21.78333333333333,0.0
484.3333333333333,80.5,1003.5666666666666,21.666666666666668,302.8333333333333,21.669999999999998,23.816666666666666,0.0,471.8,18.25,28.25,25.2,35.2,18.8,30.496,3,0.9659258262890683,0.25881904510252074,0.5051841961665766,0.0,21.727777777777774,0.0
476.1666666666667,71.66666666666667,1003.8000000000001,24.766666666666666,299.6666666666667,21.583333333333332,23.733333333333334,0.0,471.8,18.25,28.25,25.2,35.2,18.8,30.496,3,1.0,6.123233995736766e-17,0.8851378693966089,0.0,21.65888888888888,0.0
472.8333333333333,58.833333333333336,1003.6500000000001,29.03333333333333,294.5,21.466666666666665,23.650000000000002,0.0,471.8,18.25,28.25,25.2,35.2,18.8,30.496,3,0.9659258262890683,-0.25881904510252063,1.6521831035181713,0.0,21.573333333333327,0.0
455.3333333333333,53.166666666666664,1003.4666666666667,30.833333333333332,289.0,21.393333333333334,23.600000000000005,0.0,471.8,18.25,28.25,25.2,35.2,18.8,30.496,3,0.8660254037844387,-0.4999999999999998,2.08414873638538,0.0,21.481111111111105,0.0
458.5,50.25,1003.1333333333333,31.899999999999995,281.3333333333333,21.246666666666666,23.600000000000005,0.0,471.8,18.25,28.25,25.2,35.2,18.8,30.496,3,0.7071067811865476,-0.7071067811865475,2.3521663189360695,0.0,21.368888888888886,0.0
450.5,48.916666666666664,1002.8333333333334,32.38333333333333,273.8333333333333,21.153333333333332,23.7,0.0,471.8,18.25,28.25,25.2,35.2,18.8,30.496,3,0.49999999999999994,-0.8660254037844387,2.4820095637087545,0.0,21.26444444444444,231.0
451.6666666666667,47.25,1002.3166666666666,33.266666666666666,281.1666666666667,23.326666666666668,23.866666666666664,231.0,471.8,18.25,28.25,25.2,35.2,18.8,30.496,3,0.258819045102521,-0.9659258262890682,2.693350549770138,77.0,21.908888888888885,293.0
442.0,45.0,1001.4333333333334,34.016666666666666,560.6666666666666,33.96333333333333,23.849999999999998,293.0,471.8,18.25,28.25,25.2,35.2,18.8,30.496,3,1.2246467991473532e-16,-1.0,2.928309104356022,174.66666666666666,26.147777777777772,302.0
435.6666666666667,42.5,1000.7166666666667,35.1,588.6666666666666,35.08,23.349999999999998,302.0,471.8,18.25,28.25,25.2,35.2,18.8,30.496,3,-0.2588190451025208,-0.9659258262890683,3.2509538300019822,275.3333333333333,30.789999999999992,6.0
440.8333333333333,43.5,1000.2333333333332,35.6,500.3333333333333,30.39,23.3,6.0,471.8,18.25,28.25,25.2,35.2,18.8,30.496,3,-0.4999999999999997,-0.8660254037844388,3.2836926161280307,200.33333333333334,33.14444444444444,0.0
430.0,34.25,999.8166666666666,35.63333333333333,441.8333333333333,27.481666666666666,23.599999999999998,0.0,471.8,18.25,28.25,25.2,35.2,18.8,30.496,3,-0.7071067811865471,-0.7071067811865479,3.82830313472952,102.66666666666667,30.98388888888888,0.0
423.6666666666667,34.75,999.5666666666666,34.083333333333336,414.5,26.243333333333336,23.816666666666666,0.0,471.8,18.25,28.25,25.2,35.2,18.8,30.496,3,-0.8660254037844385,-0.5000000000000004,3.486954006001252,2.0,28.038333333333327,0.0
426.3333333333333,38.583333333333336,999.7166666666667,31.116666666666664,397.5,25.563333333333333,24.0,0.0,471.8,18.25,28.25,25.2,35.2,18.8,30.496,3,-0.9659258262890683,-0.25881904510252063,2.7775798533275404,0.0,26.429444444444442,0.0
442.6666666666667,47.25,1000.1,26.849999999999998,386.6666666666667,25.131666666666664,24.11666666666667,0.0,471.8,18.25,28.25,25.2,35.2,18.8,30.496,3,-1.0,-1.8369701987210297e-16,1.8642297620842634,0.0,25.646111111111107,0.0
443.5,53.666666666666664,1000.6999999999999,25.45,379.1666666666667,24.868333333333336,24.2,0.0,471.8,18.25,28.25,25.2,35.2,18.8,30.496,3,-0.9659258262890684,0.2588190451025203,1.5075416131420836,0.0,25.18777777777777,0.0
438.6666666666667,56.833333333333336,1001.0166666666668,24.96666666666667,373.5,24.686666666666667,24.2,0.0,471.8,18.25,28.25,25.2,35.2,18.8,30.496,3,-0.8660254037844386,0.5000000000000001,1.364711362122066,0.0,24.89555555555555,0.0
442.8333333333333,58.5,1001.0333333333333,24.53333333333333,368.6666666666667,24.473333333333333,24.2,0.0,471.8,18.25,28.25,25.2,35.2,18.8,30.496,3,-0.7071067811865477,0.7071067811865474,1.2785247248526226,0.0,24.67611111111111,0.0
451.8333333333333,59.833333333333336,1001.0333333333333,24.816666666666666,363.8333333333333,24.363333333333333,24.2,0.0,471.8,18.25,28.25,25.2,35.2,18.8,30.496,3,-0.5000000000000004,0.8660254037844384,1.2585617965786877,0.0,24.507777777777772,0.0
458.6666666666667,61.416666666666664,1001.0833333333334,24.666666666666668,360.0,24.16,24.166666666666668,0.0,471.8,18.25,28.25,25.2,35.2,18.8,30.496,3,-0.25881904510252157,0.9659258262890681,1.1981757039513774,0.0,24.332222222222217,0.0
458.3333333333333,64.66666666666667,1001.1333333333333,24.099999999999998,356.5,24.021666666666665,24.100000000000005,0.0,480.7,14.4,24.4,20.1,30.1,20.1,29.368,3,0.0,1.0,1.0606623390012495,0.0,24.18166666666666,0.0
480.3333333333333,68.83333333333333,1001.0,22.833333333333332,353.1666666666667,23.905,24.066666666666666,0.0,480.7,14.4,24.4,20.1,30.1,20.1,29.368,3,0.25881904510252074,0.9659258262890683,0.866820063093782,0.0,24.028888888888883,0.0
478.1666666666667,73.0,1000.8333333333334,21.53333333333333,350.3333333333333,23.813333333333333,24.0,0.0,480.7,14.4,24.4,20.1,30.1,20.1,29.368,3,0.49999999999999994,0.8660254037844387,0.6938067735114737,0.0,23.913333333333327,0.0
469.8333333333333,72.75,1000.6999999999999,22.099999999999998,347.3333333333333,23.705000000000002,23.983333333333334,0.0,480.7,14.4,24.4,20.1,30.1,20.1,29.368,3,0.7071067811865476,0.7071067811865476,0.7248743438140144,0.0,23.807777777777773,0.0
469.0,67.25,1000.8666666666667,24.416666666666668,344.5,23.58,23.899999999999995,0.0,480.7,14.4,24.4,20.1,30.1,20.1,29.368,3,0.8660254037844386,0.5000000000000001,1.0019410808111147,0.0,23.69944444444444,0.0
473.5,65.58333333333333,1001.1,25.633333333333336,340.3333333333333,23.438333333333333,23.849999999999998,0.0,480.7,14.4,24.4,20.1,30.1,20.1,29.368,3,0.9659258262890683,0.25881904510252074,1.1320553783830216,0.0,23.57444444444444,0.0
468.3333333333333,50.0,1001.0333333333333,32.166666666666664,334.1666666666667,23.208333333333332,23.8,0.0,480.7,14.4,24.4,20.1,30.1,20.1,29.368,3,1.0,6.123233995736766e-17,2.3998701099602213,0.0,23.408888888888885,0.0
453.1666666666667,50.166666666666664,1000.5666666666666,32.46666666666667,325.6666666666667,22.94666666666667,23.8,0.0,480.7,14.4,24.4,20.1,30.1,20.1,29.368,3,0.9659258262890683,-0.25881904510252063,2.4326680315522458,0.0,23.197777777777773,0.0
444.1666666666667,46.5,1000.6833333333334,33.483333333333334,315.6666666666667,22.661666666666665,23.8,0.0,480.7,14.4,24.4,20.1,30.1,20.1,29.368,3,0.8660254037844387,-0.4999999999999998,2.764952325268098,0.0,22.938888888888886,0.0
447.5,45.416666666666664,1000.8166666666666,34.03333333333333,305.1666666666667,22.396666666666665,23.833333333333332,0.0,480.7,14.4,24.4,20.1,30.1,20.1,29.368,3,0.7071067811865476,-0.7071067811865475,2.9088225284411693,0.0,22.668333333333326,0.0
444.0,44.583333333333336,1000.7333333333332,34.199999999999996,292.6666666666667,22.165000000000003,23.933333333333334,0.0,480.7,14.4,24.4,20.1,30.1,20.1,29.368,3,0.49999999999999994,-0.8660254037844387,2.980741255536045,0.0,22.40777777777777,0.0
435.1666666666667,44.083333333333336,1000.4499999999999,34.083333333333336,281.2,21.954,24.060000000000002,0.0,480.7,14.4,24.4,20.1,30.1,20.1,29.368,3,0.258819045102521,-0.9659258262890682,2.988181530047049,0.0,22.171888888888883,0.0
433.1666666666667,45.166666666666664,1000.3333333333334,33.1,269.2,21.786,24.18,0.0,480.7,14.4,24.4,20.1,30.1,20.1,29.368,3,1.2246467991473532e-16,-1.0,2.7737066033848117,0.0,21.968333333333334,0.0
436.5,44.083333333333336,1000.65,32.68333333333333,257.8333333333333,21.626666666666665,24.333333333333332,0.0,480.7,14.4,24.4,20.1,30.1,20.1,29.368,3,-0.2588190451025208,-0.9659258262890683,2.763114505813932,0.0,21.78888888888888,0.0
433.8333333333333,43.916666666666664,1000.4833333333332,32.96666666666667,247.33333333333334,21.409999999999997,24.433333333333334,0.0,480.7,14.4,24.4,20.1,30.1,20.1,29.368,3,-0.4999999999999997,-0.8660254037844388,2.8158042125890894,0.0,21.60755555555555,0.0
435.8333333333333,44.416666666666664,1000.2833333333333,32.43333333333333,237.5,21.226666666666667,24.516666666666666,0.0,480.7,14.4,24.4,20.1,30.1,20.1,29.368,3,-0.7071067811865471,-0.7071067811865479,2.7082713401218994,0.0,21.421111111111106,0.0
438.5,46.5,999.8666666666667,31.21666666666667,230.0,21.105,24.600000000000005,0.0,480.7,14.4,24.4,20.1,30.1,20.1,29.368,3,-0.8660254037844385,-0.5000000000000004,2.433343983724707,0.0,21.247222222222216,0.0
442.0,43.583333333333336,999.5500000000001,31.816666666666666,223.83333333333334,20.973333333333333,24.666666666666668,0.0,480.7,14.4,24.4,20.1,30.1,20.1,29.368,3,-0.9659258262890683,-0.25881904510252063,2.6548200159712048,0.0,21.101666666666663,0.0
442.1666666666667,49.416666666666664,999.8333333333334,28.016666666666666,220.0,20.886666666666667,24.7,0.0,480.7,14.4,24.4,20.1,30.1,20.1,29.368,3,-1.0,-1.8369701987210297e-16,1.9138710366892344,0.0,20.98833333333333,0.0
449.6666666666667,49.916666666666664,1000.5333333333333,26.650000000000002,217.2,20.836000000000002,24.7,0.0,480.7,14.4,24.4,20.1,30.1,20.1,29.368,3,-0.9659258262890684,0.2588190451025203,1.7493019157180736,0.0,20.89866666666666,0.0
446.6666666666667,49.916666666666664,1000.7333333333332,25.866666666666664,214.83333333333334,20.763333333333335,24.7,0.0,480.7,14.4,24.4,20.1,30.1,20.1,29.368,3,-0.8660254037844386,0.5000000000000001,1.6702973717263554,0.0,20.828666666666663,0.0
445.0,49.166666666666664,1000.8333333333334,25.599999999999998,213.16666666666666,20.683333333333334,24.7,0.0,480.7,14.4,24.4,20.1,30.1,20.1,29.368,3,-0.7071067811865477,0.7071067811865474,1.6687420113032716,0.0,20.760888888888886,0.0
447.8,45.9,1001.0,25.259999999999998,210.5,20.639999999999997,24.650000000000002,0.0,480.7,14.4,24.4,20.1,30.1,20.1,29.368,3,-0.5000000000000004,0.8660254037844384,1.740488731901567,0.0,20.69555555555555,0.0
446.3333333333333,47.25,1000.8666666666667,24.28333333333333,207.5,20.599999999999998,24.600000000000005,0.0,480.7,14.4,24.4,20.1,30.1,20.1,29.368,3,-0.25881904510252157,0.9659258262890681,1.6009840274351756,0.0,20.641111111111105,0.0
460.5,52.5,1000.9833333333332,22.383333333333336,205.0,20.55666666666667,24.5,0.0,488.4,14.15,24.15,22.1,32.1,21.9,26.903,3,0.0,1.0,1.2855115195554783,0.0,20.598888888888883,0.0
455.0,55.25,1001.1333333333333,22.03333333333333,202.83333333333334,20.456666666666667,24.416666666666668,0.0,488.4,14.15,24.15,22.1,32.1,21.9,26.903,3,0.25881904510252074,0.9659258262890683,1.1855651903845816,0.0,20.537777777777773,0.0
467.6666666666667,60.0,1001.1666666666666,20.45,200.0,20.400000000000002,24.349999999999998,0.0,488.4,14.15,24.15,22.1,32.1,21.9,26.903,3,0.49999999999999994,0.8660254037844387,0.9616863392317246,0.0,20.47111111111111,0.0
458.1666666666667,63.583333333333336,1001.3833333333333,19.766666666666666,197.0,20.363333333333333,24.25,0.0,488.4,14.15,24.15,22.1,32.1,21.9,26.903,3,0.7071067811865476,0.7071067811865476,0.8393020839727221,0.0,20.406666666666663,0.0
452.0,58.0,1001.4499999999999,22.516666666666666,194.0,20.29,24.150000000000002,0.0,488.4,14.15,24.15,22.1,32.1,21.9,26.903,3,0.8660254037844386,0.5000000000000001,1.1459057371841084,0.0,20.35111111111111,0.0
456.8333333333333,57.5,1001.85,22.933333333333334,189.5,20.223333333333333,24.03333333333333,0.0,488.4,14.15,24.15,22.1,32.1,21.9,26.903,3,0.9659258262890683,0.25881904510252074,1.1892048705166705,0.0,20.292222222222218,0.0
452.5,58.333333333333336,1002.2166666666667,22.78333333333333,183.5,20.13,23.933333333333334,0.0,488.4,14.15,24.15,22.1,32.1,21.9,26.903,3,1.0,6.123233995736766e-17,1.1553458893057547,0.0,20.21444444444444,0.0
441.8333333333333,57.583333333333336,1002.1,23.333333333333332,179.0,20.041666666666668,23.833333333333332,0.0,488.4,14.15,24.15,22.1,32.1,21.9,26.903,3,0.9659258262890683,-0.25881904510252063,1.2159079908286083,0.0,20.13166666666666,0.0
435.1666666666667,54.166666666666664,1002.2333333333332,25.133333333333336,173.5,19.941666666666666,23.75,0.0,488.4,14.15,24.15,22.1,32.1,21.9,26.903,3,0.8660254037844387,-0.4999999999999998,1.4634691639869872,0.0,20.037777777777773,0.0
424.3333333333333,46.833333333333336,1002.6999999999999,28.150000000000002,166.83333333333334,19.796666666666667,23.7,0.0,488.4,14.15,24.15,22.1,32.1,21.9,26.903,3,0.7071067811865476,-0.7071067811865475,2.0272819839464016,0.0,19.926666666666662,0.0
426.3333333333333,41.833333333333336,1002.5166666666668,29.45,160.5,19.676666666666666,23.600000000000005,0.0,488.4,14.15,24.15,22.1,32.1,21.9,26.903,3,0.49999999999999994,-0.8660254037844387,2.391250271145595,0.0,19.804999999999996,0.0
418.8333333333333,42.0,1002.1833333333334,29.3,155.16666666666666,19.555,23.600000000000005,0.0,488.4,14.15,24.15,22.1,32.1,21.9,26.903,3,0.258819045102521,-0.9659258262890682,2.363876539341371,0.0,19.676111111111105,0.0
415.3333333333333,41.666666666666664,1001.6666666666666,28.983333333333334,150.33333333333334,19.45,23.600000000000005,0.0,488.4,14.15,24.15,22.1,32.1,21.9,26.903,3,1.2246467991473532e-16,-1.0,2.334395656285848,0.0,19.560555555555553,0.0
414.5,43.833333333333336,1001.5333333333333,27.933333333333334,146.0,19.316666666666666,23.683333333333334,0.0,488.4,14.15,24.15,22.1,32.1,21.9,26.903,3,-0.2588190451025208,-0.9659258262890683,2.1148336685691955,0.0,19.44055555555555,0.0
424.0,44.166666666666664,1001.5,27.78333333333333,142.5,19.216666666666665,23.7,0.0,488.4,14.15,24.15,22.1,32.1,21.9,26.903,3,-0.4999999999999997,-0.8660254037844388,2.0839821512892125,0.0,19.327777777777772,0.0
434.0,39.583333333333336,1001.5500000000001,26.233333333333334,139.66666666666666,19.12,23.7,0.0,488.4,14.15,24.15,22.1,32.1,21.9,26.903,3,-0.7071067811865471,-0.7071067811865479,2.0590510320423916,0.0,19.217777777777773,0.0
434.1666666666667,44.166666666666664,1001.4666666666667,24.266666666666666,138.0,19.05,23.75,0.0,488.4,14.15,24.15,22.1,32.1,21.9,26.903,3,-0.8660254037844385,-0.5000000000000004,1.6928736701032678,0.0,19.128888888888884,0.0
447.1666666666667,50.416666666666664,1001.4,23.583333333333332,136.33333333333334,18.991666666666667,23.8,0.0,488.4,14.15,24.15,22.1,32.1,21.9,26.903,3,-0.9659258262890683,-0.25881904510252063,1.4429251986806495,0.0,19.05388888888888,0.0
452.0,58.333333333333336,1002.7666666666668,22.233333333333334,135.16666666666666,18.948333333333334,23.733333333333334,0.0,488.4,14.15,24.15,22.1,32.1,21.9,26.903,3,-1.0,-1.8369701987210297e-16,1.117403188590784,0.0,18.996666666666663,0.0
448.3333333333333,63.166666666666664,1003.0500000000001,21.583333333333332,133.66666666666666,18.900000000000002,23.7,0.0,488.4,14.15,24.15,22.1,32.1,21.9,26.903,3,-0.9659258262890684,0.2588190451025203,0.9493882708197064,0.0,18.946666666666662,0.0
454.6666666666667,69.08333333333333,1003.8666666666667,20.016666666666666,132.16666666666666,18.89,23.683333333333334,0.0,488.4,14.15,24.15,22.1,32.1,21.9,26.903,3,-0.8660254037844386,0.5000000000000001,0.7236648079303766,0.0,18.912777777777777,0.0
456.3333333333333,75.16666666666667,1004.5333333333333,19.400000000000002,130.66666666666666,18.87666666666667,23.600000000000005,0.0,488.4,14.15,24.15,22.1,32.1,21.9,26.903,3,-0.7071067811865477,0.7071067811865474,0.5594530321880085,0.0,18.888888888888886,0.0
467.6666666666667,84.83333333333333,1005.2166666666667,18.183333333333334,129.5,18.8,23.53333333333333,0.0,488.4,14.15,24.15,22.1,32.1,21.9,26.903,3,-0.5000000000000004,0.8660254037844384,0.31666512747351633,0.0,18.85555555555555,0.0
473.3333333333333,89.75,1004.4,17.416666666666668,128.33333333333334,18.698333333333334,23.45,0.0,488.4,14.15,24.15,22.1,32.1,21.9,26.903,3,-0.25881904510252157,0.9659258262890681,0.20392279208456535,0.0,18.79166666666666,0.0
477.0,91.25,1004.0,16.933333333333334,128.0,18.599999999999998,23.349999999999998,0.0,497.5,14.5,24.5,24.1,34.1,19.9,25.182,3,0.0,1.0,0.16883632195512494,0.0,18.69944444444444,0.0
484.6666666666667,92.58333333333333,1003.1999999999999,16.766666666666666,127.16666666666667,18.495,23.266666666666666,0.0,497.5,14.5,24.5,24.1,34.1,19.9,25.182,3,0.25881904510252074,0.9659258262890683,0.14160355476350978,0.0,18.597777777777775,0.0
478.0,92.75,1003.0833333333334,16.533333333333335,126.33333333333333,18.41,23.166666666666668,0.0,497.5,14.5,24.5,24.1,34.1,19.9,25.182,3,0.49999999999999994,0.8660254037844387,0.1363841376623362,0.0,18.50166666666666,0.0
483.8333333333333,93.41666666666667,1003.0666666666666,16.3,125.66666666666667,18.35666666666667,23.066666666666666,0.0,497.5,14.5,24.5,24.1,34.1,19.9,25.182,3,0.7071067811865476,0.7071067811865476,0.12201699107271109,0.0,18.420555555555552,0.0
487.0,94.08333333333333,1003.4333333333334,16.483333333333334,125.5,18.303333333333335,22.95,0.0,497.5,14.5,24.5,24.1,34.1,19.9,25.182,3,0.8660254037844386,0.5000000000000001,0.11094852073657238,0.0,18.356666666666666,0.0
484.1666666666667,93.66666666666667,1003.4499999999999,16.683333333333334,125.0,18.26,22.816666666666666,0.0,497.5,14.5,24.5,24.1,34.1,19.9,25.182,3,0.9659258262890683,0.25881904510252074,0.12028161872784804,0.0,18.306666666666665,0.0
473.6666666666667,89.83333333333333,1003.5833333333334,17.349999999999998,124.83333333333333,18.266666666666666,22.666666666666668,0.0,497.5,14.5,24.5,24.1,34.1,19.9,25.182,3,1.0,6.123233995736766e-17,0.20141471680259163,0.0,18.27666666666666,0.0
463.6666666666667,87.08333333333333,1003.9666666666667,18.5,124.5,18.246666666666666,22.55,0.0,497.5,14.5,24.5,24.1,34.1,19.9,25.182,3,0.9659258262890683,-0.25881904510252063,0.27509623500727926,0.0,18.257777777777775,0.0
454.8333333333333,82.41666666666667,1004.4166666666666,20.566666666666666,125.0,18.24,22.433333333333334,0.0,497.5,14.5,24.5,24.1,34.1,19.9,25.182,3,0.8660254037844387,-0.4999999999999998,0.4257932593230942,0.0,18.251111111111104,0.0
450.6666666666667,69.16666666666667,1003.9,24.833333333333332,124.16666666666667,18.253333333333334,22.349999999999998,0.0,497.5,14.5,24.5,24.1,34.1,19.9,25.182,3,0.7071067811865476,-0.7071067811865475,0.9670767772814514,0.0,18.24666666666666,0.0
457.6666666666667,48.0,1003.5,30.03333333333333,123.33333333333333,18.273333333333333,22.3,0.0,497.5,14.5,24.5,24.1,34.1,19.9,25.182,3,0.49999999999999994,-0.8660254037844387,2.2106157988422397,0.0,18.25555555555555,0.0
443.3333333333333,43.333333333333336,1002.9833333333332,29.516666666666666,122.0,18.291666666666668,22.3,0.0,497.5,14.5,24.5,24.1,34.1,19.9,25.182,3,0.258819045102521,-0.9659258262890682,2.338544497830332,0.0,18.272777777777772,0.0
430.3333333333333,43.166666666666664,1002.6833333333334,31.183333333333337,121.16666666666667,18.266666666666666,22.316666666666666,0.0,497.5,14.5,24.5,24.1,34.1,19.9,25.182,3,1.2246467991473532e-16,-1.0,2.580060677102895,0.0,18.277222222222218,0.0
439.0,42.916666666666664,1002.4166666666666,30.883333333333336,120.33333333333333,18.24,22.416666666666668,0.0,497.5,14.5,24.5,24.1,34.1,19.9,25.182,3,-0.2588190451025208,-0.9659258262890683,2.54753707185141,0.0,18.266111111111105,0.0
437.0,44.25,1002.1,29.183333333333334,119.0,18.156666666666666,22.5,0.0,497.5,14.5,24.5,24.1,34.1,19.9,25.182,3,-0.4999999999999997,-0.8660254037844388,2.2569343333695717,0.0,18.221111111111103,0.0
442.6666666666667,48.25,1002.1166666666667,26.666666666666668,118.33333333333333,18.14,22.600000000000005,0.0,497.5,14.5,24.5,24.1,34.1,19.9,25.182,3,-0.7071067811865471,-0.7071067811865479,1.809287770570229,0.0,18.17888888888888,0.0
441.0,48.583333333333336,1001.9833333333332,26.116666666666664,118.0,18.131666666666668,22.683333333333334,0.0,497.5,14.5,24.5,24.1,34.1,19.9,25.182,3,-0.8660254037844385,-0.5000000000000004,1.740295868223652,0.0,18.142777777777777,0.0
445.5,45.833333333333336,1001.75,26.733333333333334,118.0,18.131666666666668,22.7,0.0,497.5,14.5,24.5,24.1,34.1,19.9,25.182,3,-0.9659258262890683,-0.25881904510252063,1.9012177389781677,0.0,18.13444444444444,0.0
456.3333333333333,54.833333333333336,1002.0833333333334,22.166666666666668,117.75,18.115000000000002,22.7,0.0,497.5,14.5,24.5,24.1,34.1,19.9,25.182,3,-1.0,-1.8369701987210297e-16,1.2063606937316265,0.0,18.12611111111111,0.0
461.5,62.0,1002.4,20.316666666666666,117.0,18.106666666666666,22.650000000000002,0.0,497.5,14.5,24.5,24.1,34.1,19.9,25.182,3,-0.9659258262890684,0.2588190451025203,0.9061146829169033,0.0,18.11777777777777,0.0
481.0,72.25,1002.4666666666667,18.583333333333332,117.0,18.080000000000002,22.600000000000005,0.0,497.5,14.5,24.5,24.1,34.1,19.9,25.182,3,-0.8660254037844386,0.5000000000000001,0.5941048987734229,0.0,18.100555555555548,0.0
488.3333333333333,76.41666666666667,1002.4166666666666,18.283333333333335,116.83333333333333,18.080000000000002,22.516666666666666,0.0,497.5,14.5,24.5,24.1,34.1,19.9,25.182,3,-0.7071067811865477,0.7071067811865474,0.4954969606380624,0.0,18.088888888888885,0.0
486.8333333333333,78.83333333333333,1002.1999999999999,17.7,116.16666666666667,18.080000000000002,22.399999999999995,0.0,497.5,14.5,24.5,24.1,34.1,19.9,25.182,3,-0.5000000000000004,0.8660254037844384,0.42870463318038576,0.0,18.080000000000002,0.0
532.3333333333334,82.33333333333333,1001.9833333333332,16.8,117.0,18.03,22.333333333333332,0.0,497.5,14.5,24.5,24.1,34.1,19.9,25.182,3,-0.25881904510252157,0.9659258262890681,0.3380173393632784,0.0,18.063333333333333,0.0
580.8333333333334,87.5,1001.9499999999999,15.483333333333334,116.33333333333333,18.03,22.233333333333334,0.0,504.0,11.7,21.7,23.3,33.3,20.7,21.123,3,0.0,1.0,0.21989270615894674,0.0,18.046666666666663,0.0
613.3333333333334,91.33333333333333,1001.8333333333334,15.183333333333332,116.0,18.016666666666666,22.150000000000002,0.0,504.0,11.7,21.7,23.3,33.3,20.7,21.123,3,0.25881904510252074,0.9659258262890683,0.14955019002902284,0.0,18.025555555555552,0.0
551.8333333333334,88.66666666666667,1001.5833333333334,16.316666666666666,115.16666666666667,18.003333333333334,22.05,0.0,504.0,11.7,21.7,23.3,33.3,20.7,21.123,3,0.49999999999999994,0.8660254037844387,0.21027775681028055,0.0,18.016666666666662,0.0
527.0,86.0,1001.4166666666666,16.25,115.5,17.99,21.916666666666668,0.0,504.0,11.7,21.7,23.3,33.3,20.7,21.123,3,0.7071067811865476,0.7071067811865476,0.2586535932741881,0.0,18.003333333333327,0.0
517.0,84.41666666666667,1001.35,15.783333333333333,115.5,17.99,21.816666666666666,0.0,504.0,11.7,21.7,23.3,33.3,20.7,21.123,3,0.8660254037844386,0.5000000000000001,0.2794520327106788,0.0,17.994444444444436,0.0
486.3333333333333,69.0,1001.15,18.933333333333334,115.0,17.963333333333335,21.71666666666667,0.0,504.0,11.7,21.7,23.3,33.3,20.7,21.123,3,0.9659258262890683,0.25881904510252074,0.6783639199201892,0.0,17.981111111111105,0.0
473.5,50.666666666666664,1001.1333333333333,26.150000000000002,114.2,17.95,21.64,0.0,504.0,11.7,21.7,23.3,33.3,20.7,21.123,3,1.0,6.123233995736766e-17,1.673071589977075,0.0,17.967777777777773,0.0
467.6666666666667,43.333333333333336,1000.9499999999999,29.45,113.5,17.895,21.566666666666666,0.0,504.0,11.7,21.7,23.3,33.3,20.7,21.123,3,0.9659258262890683,-0.25881904510252063,2.3295847913739323,0.0,17.936111111111106,0.0
455.8333333333333,38.916666666666664,1000.6166666666667,31.616666666666664,112.16666666666667,17.830000000000002,21.5,0.0,504.0,11.7,21.7,23.3,33.3,20.7,21.123,3,0.8660254037844387,-0.4999999999999998,2.8420501534068623,0.0,17.891666666666662,0.0
442.5,34.5,1000.6333333333333,32.483333333333334,111.16666666666667,17.790000000000003,21.516666666666666,0.0,504.0,11.7,21.7,23.3,33.3,20.7,21.123,3,0.7071067811865476,-0.7071067811865475,3.2004555254174374,0.0,17.838333333333328,0.0
